Date Time,Open,High,Low,Close,Volume
2022-07-08 10:29:10,31350,31350,31350,31350,1
2022-07-08 10:29:15,31351,31351,31351,31351,1
2022-07-08 10:29:20,31350,31351,31350,31351,3
2022-07-08 10:29:40,31353,31353,31353,31353,2
2022-07-08 10:30:00,31353,31357,31353,31356,15
2022-07-08 10:30:05,31357,31358,31357,31358,2
2022-07-08 10:30:10,31358,31365,31358,31365,10
2022-07-08 10:30:15,31365,31369,31365,31369,33
2022-07-08 10:30:20,31367,31367,31364,31364,6
2022-07-08 10:30:25,31362,31362,31360,31360,5
2022-07-08 10:30:35,31361,31361,31361,31361,3
2022-07-08 10:30:50,31362,31362,31362,31362,1
2022-07-08 10:30:55,31362,31362,31362,31362,1
2022-07-08 10:31:00,31361,31361,31361,31361,1
2022-07-08 10:31:05,31358,31358,31354,31354,2
2022-07-08 10:31:15,31351,31351,31348,31351,5
2022-07-08 10:31:25,31351,31351,31351,31351,1
2022-07-08 10:31:35,31352,31352,31352,31352,3
2022-07-08 10:31:40,31350,31350,31348,31348,2
2022-07-08 10:31:50,31348,31348,31348,31348,1
2022-07-08 10:31:55,31347,31348,31347,31348,2
2022-07-08 10:32:00,31351,31351,31349,31349,2
2022-07-08 10:32:45,31349,31351,31349,31351,6
2022-07-08 10:33:05,31346,31346,31346,31346,2
2022-07-08 10:33:10,31347,31347,31344,31344,14
2022-07-08 10:33:15,31345,31345,31344,31345,5
2022-07-08 10:33:20,31343,31343,31342,31342,4
2022-07-08 10:33:25,31342,31342,31342,31342,1
2022-07-08 10:33:30,31341,31341,31339,31340,7
2022-07-08 10:33:35,31337,31337,31333,31335,6
2022-07-08 10:33:40,31336,31336,31336,31336,1
2022-07-08 10:33:45,31335,31335,31333,31335,4
2022-07-08 10:34:00,31336,31337,31331,31331,6
2022-07-08 10:34:05,31333,31333,31333,31333,1
2022-07-08 10:34:20,31331,31332,31331,31332,2
2022-07-08 10:34:35,31328,31330,31328,31330,4
2022-07-08 10:34:40,31327,31328,31322,31324,27
2022-07-08 10:34:45,31326,31326,31326,31326,6
2022-07-08 10:34:50,31326,31326,31326,31326,2
2022-07-08 10:34:55,31327,31329,31327,31327,5
2022-07-08 10:35:10,31326,31326,31325,31325,2
2022-07-08 10:35:15,31323,31324,31323,31324,4
2022-07-08 10:35:35,31330,31330,31330,31330,1
2022-07-08 10:35:40,31332,31332,31332,31332,2
2022-07-08 10:35:45,31333,31333,31333,31333,1
2022-07-08 10:35:50,31333,31333,31333,31333,1
2022-07-08 10:36:15,31332,31332,31332,31332,1
2022-07-08 10:37:40,31336,31336,31336,31336,1
2022-07-08 10:38:05,31337,31337,31337,31337,1
2022-07-08 10:38:20,31336,31336,31336,31336,1
2022-07-08 10:38:25,31334,31334,31334,31334,1
2022-07-08 10:38:45,31339,31339,31339,31339,1
2022-07-08 10:39:00,31340,31340,31340,31340,1
2022-07-08 10:39:05,31338,31338,31338,31338,1
2022-07-08 10:39:15,31340,31340,31340,31340,1
2022-07-08 10:40:00,31340,31340,31340,31340,1
2022-07-08 10:41:15,31344,31344,31344,31344,1
2022-07-08 10:41:20,31342,31342,31342,31342,1
2022-07-08 10:41:35,31344,31344,31344,31344,1
2022-07-08 10:42:10,31338,31338,31338,31338,1
2022-07-08 10:42:25,31336,31336,31336,31336,1
2022-07-08 10:42:30,31336,31336,31336,31336,1
2022-07-08 10:42:40,31339,31341,31339,31341,2
2022-07-08 10:43:05,31340,31340,31340,31340,1
2022-07-08 10:43:10,31341,31341,31341,31341,1
2022-07-08 10:43:35,31335,31335,31332,31334,6
2022-07-08 10:43:40,31332,31332,31331,31331,6
2022-07-08 10:43:45,31332,31332,31330,31330,3
2022-07-08 10:43:50,31332,31332,31331,31331,3
2022-07-08 10:43:55,31333,31333,31333,31333,1
2022-07-08 10:44:15,31332,31332,31332,31332,1
2022-07-08 10:44:35,31328,31328,31328,31328,6
2022-07-08 10:44:45,31330,31330,31330,31330,1
2022-07-08 10:44:50,31331,31331,31331,31331,2
2022-07-08 10:44:55,31329,31329,31326,31327,7
2022-07-08 10:45:00,31328,31329,31323,31325,11
2022-07-08 10:45:05,31321,31323,31321,31323,5
2022-07-08 10:45:10,31322,31322,31320,31320,4
2022-07-08 10:45:15,31317,31320,31316,31318,16
2022-07-08 10:45:20,31315,31315,31313,31313,4
2022-07-08 10:45:25,31313,31313,31306,31306,19
2022-07-08 10:45:30,31307,31307,31302,31304,20
2022-07-08 10:45:35,31303,31310,31303,31310,13
2022-07-08 10:45:40,31312,31312,31312,31312,2
2022-07-08 10:45:45,31316,31317,31308,31308,17
2022-07-08 10:45:50,31310,31310,31308,31310,4
2022-07-08 10:45:55,31310,31310,31310,31310,1
2022-07-08 10:46:00,31307,31307,31307,31307,1
2022-07-08 10:46:05,31305,31305,31305,31305,1
2022-07-08 10:46:10,31304,31308,31304,31308,3
2022-07-08 10:46:15,31302,31302,31301,31301,6
2022-07-08 10:46:20,31303,31303,31296,31297,26
2022-07-08 10:46:25,31300,31300,31295,31297,13
2022-07-08 10:46:30,31297,31304,31297,31302,4
2022-07-08 10:46:40,31303,31303,31303,31303,4
2022-07-08 10:46:45,31304,31310,31304,31306,10
2022-07-08 10:46:55,31304,31304,31303,31303,2
2022-07-08 10:47:00,31308,31311,31308,31309,8
2022-07-08 10:47:10,31309,31314,31309,31313,8
2022-07-08 10:47:15,31315,31315,31315,31315,1
2022-07-08 10:47:20,31317,31320,31315,31320,14
2022-07-08 10:47:25,31317,31317,31317,31317,2
2022-07-08 10:47:30,31320,31320,31319,31319,3
2022-07-08 10:47:45,31317,31317,31317,31317,1
2022-07-08 10:47:50,31316,31316,31316,31316,1
2022-07-08 10:47:55,31308,31308,31308,31308,1
2022-07-08 10:48:00,31307,31308,31307,31308,3
2022-07-08 10:48:10,31305,31308,31305,31308,4
2022-07-08 10:48:15,31306,31306,31306,31306,1
2022-07-08 10:48:20,31301,31301,31298,31300,15
2022-07-08 10:48:25,31302,31302,31302,31302,1
2022-07-08 10:48:30,31300,31302,31300,31302,2
2022-07-08 10:48:35,31299,31299,31299,31299,3
2022-07-08 10:48:40,31298,31298,31296,31296,8
2022-07-08 10:48:50,31296,31296,31293,31293,6
2022-07-08 10:48:55,31292,31292,31289,31291,25
2022-07-08 10:49:00,31290,31293,31290,31293,5
2022-07-08 10:49:05,31295,31295,31295,31295,2
2022-07-08 10:49:10,31294,31297,31294,31297,2
2022-07-08 10:49:15,31294,31294,31294,31294,2
2022-07-08 10:49:20,31296,31301,31295,31300,17
2022-07-08 10:49:25,31301,31308,31300,31307,65
2022-07-08 10:49:30,31306,31306,31305,31305,3
2022-07-08 10:49:35,31305,31306,31303,31303,8
2022-07-08 10:49:40,31304,31304,31304,31304,1
2022-07-08 10:49:45,31307,31307,31304,31304,4
2022-07-08 10:49:50,31303,31303,31298,31299,5
2022-07-08 10:49:55,31300,31301,31298,31301,3
2022-07-08 10:50:00,31303,31303,31303,31303,1
2022-07-08 10:50:05,31301,31301,31301,31301,1
2022-07-08 10:50:20,31301,31301,31301,31301,1
2022-07-08 10:50:30,31299,31302,31299,31302,3
2022-07-08 10:50:45,31298,31300,31298,31300,2
2022-07-08 10:50:50,31300,31301,31300,31301,2
2022-07-08 10:51:00,31300,31301,31300,31301,5
2022-07-08 10:51:10,31305,31305,31305,31305,2
2022-07-08 10:51:15,31306,31311,31305,31308,11
2022-07-08 10:51:20,31309,31309,31307,31307,2
2022-07-08 10:51:30,31303,31303,31303,31303,3
2022-07-08 10:51:40,31308,31308,31308,31308,1
2022-07-08 10:51:55,31304,31308,31304,31307,3
2022-07-08 10:52:00,31307,31307,31305,31306,5
2022-07-08 10:52:10,31304,31306,31304,31306,4
2022-07-08 10:52:15,31307,31307,31307,31307,1
2022-07-08 10:52:30,31305,31309,31305,31309,5
2022-07-08 10:52:50,31311,31311,31311,31311,1
2022-07-08 10:53:00,31310,31310,31310,31310,1
2022-07-08 10:53:05,31311,31311,31311,31311,3
2022-07-08 10:53:20,31311,31311,31311,31311,1
2022-07-08 10:53:25,31313,31317,31313,31317,10
2022-07-08 10:53:35,31317,31319,31317,31319,6
2022-07-08 10:53:40,31319,31325,31319,31322,49
2022-07-08 10:53:45,31321,31321,31317,31317,8
2022-07-08 10:53:50,31315,31316,31313,31316,4
2022-07-08 10:53:55,31316,31322,31316,31322,34
2022-07-08 10:54:00,31318,31318,31318,31318,1
2022-07-08 10:54:05,31318,31318,31318,31318,1
2022-07-08 10:54:10,31316,31317,31316,31317,3
2022-07-08 10:54:15,31318,31318,31318,31318,1
2022-07-08 10:54:35,31314,31314,31314,31314,1
2022-07-08 10:54:40,31318,31318,31318,31318,1
2022-07-08 10:54:45,31317,31317,31317,31317,1
2022-07-08 10:55:05,31315,31315,31313,31314,6
2022-07-08 10:55:10,31315,31315,31315,31315,1
2022-07-08 10:55:45,31312,31312,31301,31301,98
2022-07-08 10:55:50,31301,31301,31301,31301,1
2022-07-08 10:55:55,31301,31304,31301,31304,6
2022-07-08 10:56:00,31305,31305,31304,31305,4
2022-07-08 10:56:05,31303,31303,31303,31303,2
2022-07-08 10:56:10,31302,31302,31302,31302,1
2022-07-08 10:56:15,31301,31301,31301,31301,1
2022-07-08 10:56:20,31300,31302,31300,31302,6
2022-07-08 10:56:40,31300,31300,31298,31298,6
2022-07-08 10:56:45,31299,31299,31299,31299,1
2022-07-08 10:56:50,31300,31301,31300,31301,3
2022-07-08 10:56:55,31300,31300,31300,31300,1
2022-07-08 10:57:00,31298,31301,31298,31301,4
2022-07-08 10:57:05,31301,31301,31301,31301,1
2022-07-08 10:57:10,31297,31297,31297,31297,2
2022-07-08 10:57:15,31296,31298,31295,31295,11
2022-07-08 10:57:20,31295,31296,31287,31287,13
2022-07-08 10:57:25,31289,31290,31289,31290,5
2022-07-08 10:57:30,31290,31290,31286,31287,9
2022-07-08 10:57:35,31285,31287,31285,31287,4
2022-07-08 10:57:40,31286,31286,31286,31286,3
2022-07-08 10:57:45,31284,31284,31283,31283,7
2022-07-08 10:57:50,31284,31285,31283,31285,9
2022-07-08 10:57:55,31286,31288,31284,31288,8
2022-07-08 10:58:00,31285,31285,31285,31285,5
2022-07-08 10:58:05,31289,31289,31289,31289,2
2022-07-08 10:58:10,31284,31287,31281,31287,36
2022-07-08 10:58:15,31284,31286,31282,31282,7
2022-07-08 10:58:20,31282,31282,31281,31281,5
2022-07-08 10:58:25,31281,31283,31281,31282,12
2022-07-08 10:58:30,31283,31284,31282,31284,14
2022-07-08 10:58:35,31283,31283,31282,31283,4
2022-07-08 10:58:40,31284,31284,31280,31280,16
2022-07-08 10:58:45,31280,31283,31280,31280,5
2022-07-08 10:58:50,31278,31281,31275,31281,31
2022-07-08 10:58:55,31277,31277,31274,31275,9
2022-07-08 10:59:00,31275,31275,31268,31268,41
2022-07-08 10:59:05,31273,31274,31268,31268,19
2022-07-08 10:59:10,31268,31269,31265,31269,148
2022-07-08 10:59:15,31267,31272,31267,31272,20
2022-07-08 10:59:20,31267,31273,31266,31273,25
2022-07-08 10:59:25,31274,31276,31273,31275,13
2022-07-08 10:59:30,31274,31276,31272,31272,8
2022-07-08 10:59:35,31276,31278,31272,31275,20
2022-07-08 10:59:40,31275,31277,31275,31277,3
2022-07-08 10:59:45,31279,31280,31277,31277,6
2022-07-08 10:59:50,31277,31277,31267,31275,37
2022-07-08 10:59:55,31271,31271,31269,31270,3
2022-07-08 11:00:00,31270,31271,31268,31271,17
2022-07-08 11:00:05,31271,31275,31267,31269,39
2022-07-08 11:00:10,31268,31276,31268,31274,17
2022-07-08 11:00:15,31276,31280,31276,31278,6
2022-07-08 11:00:20,31280,31280,31280,31280,1
2022-07-08 11:00:25,31279,31279,31279,31279,4
2022-07-08 11:00:30,31276,31276,31275,31275,4
2022-07-08 11:00:35,31275,31275,31275,31275,3
2022-07-08 11:00:40,31277,31277,31275,31276,6
2022-07-08 11:00:45,31276,31276,31276,31276,1
2022-07-08 11:00:50,31275,31278,31272,31277,10
2022-07-08 11:00:55,31278,31284,31277,31278,46
2022-07-08 11:01:00,31279,31279,31275,31276,9
2022-07-08 11:01:05,31279,31279,31276,31279,5
2022-07-08 11:01:10,31278,31282,31278,31282,9
2022-07-08 11:01:15,31284,31290,31284,31286,16
2022-07-08 11:01:20,31286,31286,31283,31284,6
2022-07-08 11:01:25,31285,31286,31283,31286,4
2022-07-08 11:01:30,31286,31286,31286,31286,5
2022-07-08 11:01:35,31286,31289,31286,31289,12
2022-07-08 11:01:40,31288,31289,31286,31288,8
2022-07-08 11:01:45,31290,31291,31288,31288,6
2022-07-08 11:01:50,31289,31289,31288,31288,3
2022-07-08 11:01:55,31288,31288,31284,31284,7
2022-07-08 11:02:00,31282,31284,31280,31281,13
2022-07-08 11:02:05,31281,31282,31281,31282,8
2022-07-08 11:02:10,31284,31286,31284,31286,2
2022-07-08 11:02:15,31285,31286,31285,31286,2
2022-07-08 11:02:20,31286,31286,31286,31286,1
2022-07-08 11:02:25,31283,31283,31274,31275,35
2022-07-08 11:02:30,31275,31279,31275,31279,4
2022-07-08 11:02:40,31276,31277,31276,31277,5
2022-07-08 11:02:45,31279,31280,31278,31280,3
2022-07-08 11:02:50,31278,31278,31276,31276,4
2022-07-08 11:03:00,31275,31275,31271,31271,9
2022-07-08 11:03:05,31270,31274,31270,31274,5
2022-07-08 11:03:10,31273,31276,31273,31275,4
2022-07-08 11:03:15,31272,31272,31272,31272,2
2022-07-08 11:03:20,31275,31275,31274,31274,3
2022-07-08 11:03:30,31270,31270,31270,31270,1
2022-07-08 11:03:35,31268,31268,31268,31268,2
2022-07-08 11:03:40,31267,31267,31266,31267,8
2022-07-08 11:03:45,31267,31269,31267,31267,8
2022-07-08 11:03:50,31265,31267,31265,31267,39
2022-07-08 11:03:55,31265,31265,31265,31265,91
2022-07-08 11:04:00,31266,31266,31261,31263,12
2022-07-08 11:04:05,31263,31267,31263,31267,8
2022-07-08 11:04:10,31267,31267,31263,31265,6
2022-07-08 11:04:15,31267,31267,31267,31267,1
2022-07-08 11:04:20,31267,31267,31266,31266,3
2022-07-08 11:04:25,31270,31271,31270,31271,3
2022-07-08 11:04:30,31273,31277,31273,31277,2
2022-07-08 11:04:35,31278,31280,31277,31279,10
2022-07-08 11:04:40,31281,31281,31281,31281,1
2022-07-08 11:04:45,31280,31280,31280,31280,1
2022-07-08 11:04:50,31278,31281,31278,31281,5
2022-07-08 11:04:55,31281,31289,31281,31288,59
2022-07-08 11:05:00,31286,31289,31281,31281,14
2022-07-08 11:05:05,31284,31285,31282,31284,5
2022-07-08 11:05:10,31281,31281,31281,31281,1
2022-07-08 11:05:15,31283,31289,31283,31287,27
2022-07-08 11:05:20,31286,31286,31283,31283,4
2022-07-08 11:05:25,31282,31282,31282,31282,1
2022-07-08 11:05:30,31278,31281,31277,31281,8
2022-07-08 11:05:35,31280,31280,31280,31280,1
2022-07-08 11:05:40,31281,31282,31281,31282,7
2022-07-08 11:05:45,31284,31285,31284,31285,5
2022-07-08 11:05:50,31287,31287,31287,31287,1
2022-07-08 11:05:55,31289,31291,31288,31291,16
2022-07-08 11:06:00,31290,31290,31288,31288,11
2022-07-08 11:06:05,31291,31291,31291,31291,2
2022-07-08 11:06:10,31289,31289,31289,31289,2
2022-07-08 11:06:15,31292,31292,31291,31291,6
2022-07-08 11:06:20,31289,31292,31287,31288,26
2022-07-08 11:06:25,31286,31286,31283,31283,5
2022-07-08 11:06:30,31281,31281,31281,31281,2
2022-07-08 11:06:35,31282,31282,31280,31280,5
2022-07-08 11:06:40,31283,31284,31283,31284,5
2022-07-08 11:06:45,31287,31287,31287,31287,1
2022-07-08 11:06:55,31288,31288,31288,31288,1
2022-07-08 11:07:00,31291,31294,31291,31293,15
2022-07-08 11:07:05,31291,31291,31285,31286,18
2022-07-08 11:07:10,31285,31287,31284,31287,7
2022-07-08 11:07:15,31286,31286,31286,31286,1
2022-07-08 11:07:20,31286,31287,31286,31287,3
2022-07-08 11:07:25,31286,31286,31286,31286,1
2022-07-08 11:07:30,31291,31292,31289,31292,5
2022-07-08 11:07:35,31290,31290,31290,31290,2
2022-07-08 11:07:40,31291,31295,31291,31295,2
2022-07-08 11:07:45,31295,31295,31289,31289,6
2022-07-08 11:07:50,31290,31290,31290,31290,19
2022-07-08 11:08:00,31289,31289,31288,31289,6
2022-07-08 11:08:05,31287,31287,31284,31284,13
2022-07-08 11:08:15,31283,31283,31280,31281,36
2022-07-08 11:08:20,31285,31286,31285,31286,5
2022-07-08 11:08:35,31291,31291,31290,31290,3
2022-07-08 11:08:40,31290,31290,31288,31288,3
2022-07-08 11:08:45,31291,31291,31290,31290,2
2022-07-08 11:09:00,31293,31293,31285,31285,9
2022-07-08 11:09:05,31287,31288,31287,31288,2
2022-07-08 11:09:35,31285,31289,31285,31289,2
2022-07-08 11:09:40,31288,31288,31288,31288,1
2022-07-08 11:09:45,31292,31293,31292,31293,2
2022-07-08 11:09:55,31288,31288,31288,31288,2
2022-07-08 11:10:00,31288,31288,31288,31288,2
2022-07-08 11:10:05,31291,31294,31291,31294,2
2022-07-08 11:10:10,31294,31294,31294,31294,1
2022-07-08 11:10:25,31286,31288,31286,31288,2
2022-07-08 11:10:35,31285,31285,31285,31285,1
2022-07-08 11:10:40,31285,31285,31284,31284,5
2022-07-08 11:10:45,31285,31285,31285,31285,1
2022-07-08 11:10:55,31285,31285,31285,31285,3
2022-07-08 11:11:00,31286,31286,31286,31286,2
2022-07-08 11:11:05,31284,31284,31283,31283,2
2022-07-08 11:11:15,31285,31285,31285,31285,1
2022-07-08 11:11:20,31285,31287,31285,31287,2
2022-07-08 11:11:25,31288,31288,31288,31288,1
2022-07-08 11:11:35,31290,31290,31290,31290,2
2022-07-08 11:11:45,31293,31294,31293,31294,3
2022-07-08 11:11:50,31294,31294,31294,31294,2
2022-07-08 11:11:55,31295,31295,31294,31294,2
2022-07-08 11:12:00,31296,31298,31296,31296,12
2022-07-08 11:12:05,31295,31295,31294,31294,4
2022-07-08 11:12:15,31299,31300,31297,31297,14
2022-07-08 11:12:20,31295,31298,31295,31298,2
2022-07-08 11:12:25,31298,31300,31298,31299,9
2022-07-08 11:12:30,31298,31298,31298,31298,3
2022-07-08 11:12:35,31300,31301,31299,31299,5
2022-07-08 11:12:45,31302,31302,31300,31300,5
2022-07-08 11:12:50,31300,31301,31299,31301,8
2022-07-08 11:12:55,31301,31302,31301,31302,2
2022-07-08 11:13:00,31299,31300,31297,31300,4
2022-07-08 11:13:05,31301,31301,31297,31297,3
2022-07-08 11:13:10,31296,31297,31296,31297,4
2022-07-08 11:13:15,31295,31295,31294,31294,2
2022-07-08 11:13:20,31292,31292,31292,31292,1
2022-07-08 11:13:25,31296,31296,31296,31296,2
2022-07-08 11:13:30,31299,31299,31299,31299,1
2022-07-08 11:13:45,31297,31298,31297,31298,4
2022-07-08 11:14:10,31294,31294,31294,31294,1
2022-07-08 11:14:15,31293,31294,31293,31294,5
2022-07-08 11:14:20,31294,31295,31294,31295,3
2022-07-08 11:14:25,31295,31295,31295,31295,2
2022-07-08 11:14:35,31297,31297,31297,31297,1
2022-07-08 11:14:40,31296,31296,31295,31295,5
2022-07-08 11:14:50,31293,31293,31291,31291,3
2022-07-08 11:14:55,31294,31294,31294,31294,1
2022-07-08 11:15:00,31293,31293,31293,31293,1
2022-07-08 11:15:05,31293,31293,31293,31293,2
2022-07-08 11:15:10,31295,31296,31295,31296,2
2022-07-08 11:15:15,31297,31297,31297,31297,1
2022-07-08 11:15:25,31296,31296,31296,31296,1
2022-07-08 11:15:40,31296,31296,31296,31296,1
2022-07-08 11:15:55,31296,31297,31296,31297,2
2022-07-08 11:16:00,31301,31301,31301,31301,2
2022-07-08 11:16:30,31301,31301,31301,31301,1
2022-07-08 11:16:35,31302,31302,31302,31302,1
2022-07-08 11:16:50,31298,31298,31298,31298,1
2022-07-08 11:17:05,31296,31296,31295,31295,3
2022-07-08 11:17:10,31291,31291,31290,31290,4
2022-07-08 11:17:15,31288,31288,31288,31288,2
2022-07-08 11:17:35,31289,31289,31289,31289,2
2022-07-08 11:17:40,31287,31287,31287,31287,1
2022-07-08 11:17:45,31289,31291,31289,31291,3
2022-07-08 11:18:00,31287,31287,31287,31287,1
2022-07-08 11:18:10,31289,31289,31289,31289,1
2022-07-08 11:18:20,31288,31288,31287,31287,2
2022-07-08 11:18:30,31291,31291,31291,31291,1
2022-07-08 11:19:25,31288,31288,31288,31288,1
2022-07-08 11:19:50,31293,31293,31290,31290,8
2022-07-08 11:20:05,31288,31288,31288,31288,2
2022-07-08 11:20:45,31290,31290,31290,31290,3
2022-07-08 11:20:50,31294,31295,31294,31295,3
2022-07-08 11:21:00,31296,31298,31296,31298,9
2022-07-08 11:21:05,31295,31295,31295,31295,1
2022-07-08 11:21:15,31296,31296,31296,31296,1
2022-07-08 11:21:25,31292,31293,31292,31293,3
2022-07-08 11:21:30,31291,31291,31291,31291,1
2022-07-08 11:21:45,31291,31291,31291,31291,4
2022-07-08 11:21:50,31291,31291,31291,31291,1
2022-07-08 11:22:00,31290,31290,31290,31290,3
2022-07-08 11:22:05,31288,31288,31284,31284,2
2022-07-08 11:22:10,31286,31286,31286,31286,1
2022-07-08 11:22:15,31285,31285,31284,31284,4
2022-07-08 11:22:20,31283,31283,31282,31282,2
2022-07-08 11:22:35,31287,31287,31287,31287,1
2022-07-08 11:22:40,31288,31288,31288,31288,1
2022-07-08 11:22:45,31291,31293,31291,31293,5
2022-07-08 11:22:55,31295,31295,31293,31293,3
2022-07-08 11:23:05,31295,31295,31295,31295,1
2022-07-08 11:23:10,31298,31298,31298,31298,2
2022-07-08 11:23:15,31298,31298,31298,31298,4
2022-07-08 11:23:20,31295,31295,31295,31295,5
2022-07-08 11:23:45,31294,31294,31294,31294,1
2022-07-08 11:24:00,31294,31294,31294,31294,1
2022-07-08 11:24:05,31293,31293,31293,31293,1
2022-07-08 11:24:10,31292,31292,31292,31292,2
2022-07-08 11:24:25,31295,31295,31295,31295,2
2022-07-08 11:24:50,31297,31298,31297,31298,2
2022-07-08 11:25:05,31303,31303,31303,31303,3
2022-07-08 11:25:10,31302,31305,31302,31305,7
2022-07-08 11:25:15,31305,31305,31302,31302,3
2022-07-08 11:25:20,31303,31303,31303,31303,1
2022-07-08 11:25:35,31300,31300,31300,31300,3
2022-07-08 11:25:40,31299,31302,31299,31302,5
2022-07-08 11:25:45,31305,31305,31305,31305,2
2022-07-08 11:26:00,31306,31306,31306,31306,1
2022-07-08 11:26:05,31308,31308,31303,31303,6
2022-07-08 11:26:25,31299,31299,31295,31295,18
2022-07-08 11:26:35,31295,31298,31295,31298,3
2022-07-08 11:26:40,31296,31296,31294,31294,3
2022-07-08 11:26:45,31293,31293,31293,31293,1
2022-07-08 11:27:00,31293,31293,31293,31293,1
2022-07-08 11:27:20,31290,31291,31290,31291,2
2022-07-08 11:27:25,31291,31291,31291,31291,1
2022-07-08 11:27:30,31290,31290,31290,31290,2
2022-07-08 11:27:35,31290,31290,31290,31290,1
2022-07-08 11:27:50,31290,31291,31290,31291,2
2022-07-08 11:28:00,31294,31294,31294,31294,2
2022-07-08 11:28:20,31291,31291,31290,31290,5
2022-07-08 11:28:35,31284,31284,31284,31284,2
2022-07-08 11:28:50,31284,31284,31283,31283,6
2022-07-08 11:29:00,31285,31285,31285,31285,1
2022-07-08 11:29:05,31281,31281,31281,31281,1
2022-07-08 11:29:10,31283,31284,31283,31284,3
2022-07-08 11:29:15,31280,31280,31280,31280,1
2022-07-08 11:29:35,31284,31285,31284,31285,2
2022-07-08 11:30:00,31289,31294,31289,31294,5
2022-07-08 11:30:10,31294,31294,31294,31294,1
2022-07-08 11:30:15,31294,31294,31294,31294,1
2022-07-08 11:30:30,31301,31301,31300,31300,2
2022-07-08 11:30:45,31296,31300,31296,31300,4
2022-07-08 11:31:00,31299,31299,31298,31298,2
2022-07-08 11:31:05,31296,31296,31296,31296,1
2022-07-08 11:31:15,31298,31298,31298,31298,1
2022-07-08 11:31:25,31296,31297,31295,31295,4
2022-07-08 11:31:30,31295,31295,31295,31295,5
2022-07-08 11:31:35,31297,31301,31297,31301,6
2022-07-08 11:31:45,31298,31298,31298,31298,2
2022-07-08 11:32:00,31298,31298,31297,31297,3
2022-07-08 11:32:05,31302,31302,31302,31302,1
2022-07-08 11:32:10,31303,31304,31303,31304,7
2022-07-08 11:32:15,31305,31305,31304,31304,3
2022-07-08 11:32:20,31306,31306,31306,31306,3
2022-07-08 11:32:25,31304,31304,31301,31301,3
2022-07-08 11:32:30,31302,31302,31302,31302,1
2022-07-08 11:32:45,31306,31306,31306,31306,1
2022-07-08 11:32:50,31309,31309,31308,31308,2
