Date Time,Open,High,Low,Close,Volume
2022-07-12 11:10:00,30977,30977,30977,30977,1
2022-07-12 11:10:05,30976,30976,30976,30976,1
2022-07-12 11:10:45,30979,30979,30979,30979,1
2022-07-12 11:11:05,30980,30980,30980,30980,1
2022-07-12 11:11:10,30978,30978,30978,30978,1
2022-07-12 11:11:15,30978,30978,30977,30977,4
2022-07-12 11:11:20,30977,30977,30977,30977,1
2022-07-12 11:11:30,30976,30976,30976,30976,2
2022-07-12 11:11:50,30975,30975,30975,30975,1
2022-07-12 11:11:55,30977,30977,30977,30977,1
2022-07-12 11:12:00,30975,30976,30975,30976,3
2022-07-12 11:12:10,30976,30976,30976,30976,8
2022-07-12 11:12:30,30970,30970,30970,30970,2
2022-07-12 11:12:35,30971,30971,30971,30971,1
2022-07-12 11:12:50,30972,30972,30972,30972,1
2022-07-12 11:13:05,30971,30971,30971,30971,3
2022-07-12 11:13:10,30973,30974,30973,30974,2
2022-07-12 11:13:25,30974,30974,30974,30974,2
2022-07-12 11:13:30,30974,30975,30974,30975,2
2022-07-12 11:13:35,30976,30976,30976,30976,1
2022-07-12 11:13:50,30972,30972,30972,30972,1
2022-07-12 11:14:05,30975,30977,30975,30977,2
2022-07-12 11:14:10,30979,30979,30979,30979,1
2022-07-12 11:14:15,30979,30980,30979,30980,3
2022-07-12 11:14:30,30975,30976,30975,30976,3
2022-07-12 11:14:40,30977,30977,30977,30977,1
2022-07-12 11:14:45,30977,30978,30977,30978,3
2022-07-12 11:14:50,30978,30978,30978,30978,1
2022-07-12 11:15:00,30976,30976,30974,30974,5
2022-07-12 11:15:05,30975,30975,30972,30972,5
2022-07-12 11:15:15,30970,30971,30968,30968,4
2022-07-12 11:15:20,30972,30972,30972,30972,2
2022-07-12 11:16:00,30974,30975,30974,30975,2
2022-07-12 11:16:10,30975,30977,30975,30977,3
2022-07-12 11:16:15,30976,30976,30976,30976,7
2022-07-12 11:16:20,30976,30978,30976,30978,3
2022-07-12 11:16:35,30973,30973,30973,30973,1
2022-07-12 11:17:05,30976,30978,30975,30975,3
2022-07-12 11:17:15,30974,30974,30974,30974,1
2022-07-12 11:17:20,30974,30974,30974,30974,2
2022-07-12 11:17:35,30974,30975,30974,30975,2
2022-07-12 11:17:50,30975,30975,30975,30975,1
2022-07-12 11:18:00,30974,30974,30973,30973,4
2022-07-12 11:18:15,30973,30973,30973,30973,1
2022-07-12 11:18:50,30971,30971,30971,30971,1
2022-07-12 11:18:55,30973,30973,30973,30973,1
2022-07-12 11:19:10,30972,30972,30972,30972,2
2022-07-12 11:19:35,30972,30972,30972,30972,1
2022-07-12 11:19:50,30973,30973,30973,30973,1
2022-07-12 11:19:55,30970,30970,30970,30970,1
2022-07-12 11:20:00,30969,30969,30969,30969,2
2022-07-12 11:20:05,30968,30968,30968,30968,1
2022-07-12 11:20:10,30967,30969,30967,30967,8
2022-07-12 11:20:30,30970,30970,30970,30970,15
2022-07-12 11:20:55,30967,30967,30967,30967,3
2022-07-12 11:21:00,30969,30971,30969,30971,3
2022-07-12 11:21:05,30971,30971,30971,30971,2
2022-07-12 11:21:10,30971,30971,30971,30971,1
2022-07-12 11:21:15,30973,30973,30972,30972,7
2022-07-12 11:21:20,30972,30972,30970,30972,5
2022-07-12 11:21:30,30975,30976,30975,30976,14
2022-07-12 11:21:35,30978,30978,30978,30978,1
2022-07-12 11:21:40,30977,30977,30977,30977,1
2022-07-12 11:21:45,30981,30982,30980,30981,6
2022-07-12 11:22:05,30976,30976,30976,30976,2
2022-07-12 11:22:20,30973,30973,30973,30973,1
2022-07-12 11:22:30,30971,30971,30971,30971,2
2022-07-12 11:22:55,30975,30976,30975,30976,5
2022-07-12 11:23:20,30974,30974,30974,30974,1
2022-07-12 11:23:45,30974,30984,30974,30979,48
2022-07-12 11:23:50,30983,30987,30980,30983,21
2022-07-12 11:23:55,30984,30987,30984,30987,3
2022-07-12 11:24:00,30984,30987,30981,30981,13
2022-07-12 11:24:05,30982,30982,30982,30982,1
2022-07-12 11:24:10,30984,30984,30982,30982,2
2022-07-12 11:24:30,30984,30984,30984,30984,1
2022-07-12 11:24:35,30984,30984,30984,30984,4
2022-07-12 11:24:40,30984,30984,30984,30984,1
2022-07-12 11:24:50,30983,30983,30983,30983,1
2022-07-12 11:24:55,30983,30983,30983,30983,1
2022-07-12 11:25:15,30987,30989,30987,30989,2
2022-07-12 11:25:20,30989,30989,30989,30989,1
2022-07-12 11:25:35,30989,30989,30989,30989,2
2022-07-12 11:25:45,30989,30989,30989,30989,2
2022-07-12 11:26:05,30987,30987,30986,30987,6
2022-07-12 11:26:15,30986,30986,30986,30986,1
2022-07-12 11:26:20,30984,30984,30984,30984,1
2022-07-12 11:26:55,30983,30983,30982,30983,3
2022-07-12 11:27:00,30983,30983,30983,30983,2
2022-07-12 11:27:10,30985,30985,30985,30985,2
2022-07-12 11:27:20,30982,30982,30982,30982,1
2022-07-12 11:27:45,30980,30980,30980,30980,1
2022-07-12 11:28:00,30980,30984,30980,30983,35
2022-07-12 11:28:05,30985,30986,30985,30986,3
2022-07-12 11:28:10,30984,30984,30984,30984,2
2022-07-12 11:28:25,30983,30983,30983,30983,2
2022-07-12 11:28:35,30986,30986,30986,30986,1
2022-07-12 11:28:55,30990,30991,30989,30989,10
2022-07-12 11:29:00,30989,30989,30989,30989,1
2022-07-12 11:29:10,30986,30986,30986,30986,1
2022-07-12 11:29:25,30986,30986,30986,30986,1
2022-07-12 11:29:30,30988,30988,30988,30988,1
2022-07-12 11:29:35,30984,30985,30984,30985,2
2022-07-12 11:29:45,30983,30985,30983,30985,6
2022-07-12 11:29:55,30983,30983,30983,30983,1
2022-07-12 11:30:00,30981,30981,30980,30981,4
2022-07-12 11:30:05,30979,30982,30979,30982,3
2022-07-12 11:30:10,30982,30982,30982,30982,1
2022-07-12 11:30:50,30983,30983,30983,30983,11
2022-07-12 11:31:00,30986,30986,30986,30986,2
2022-07-12 11:31:10,30987,30987,30987,30987,4
2022-07-12 11:31:15,30988,30988,30988,30988,7
2022-07-12 11:31:25,30988,30988,30988,30988,1
2022-07-12 11:31:30,30985,30985,30985,30985,1
2022-07-12 11:31:35,30987,30987,30987,30987,1
2022-07-12 11:31:45,30986,30986,30986,30986,1
2022-07-12 11:31:55,30987,30988,30986,30986,3
2022-07-12 11:32:00,30989,30989,30989,30989,2
2022-07-12 11:32:10,30989,30989,30989,30989,1
2022-07-12 11:32:25,30987,30987,30987,30987,1
2022-07-12 11:32:40,30988,30988,30988,30988,1
2022-07-12 11:33:00,30988,30988,30988,30988,1
2022-07-12 11:33:05,30986,30987,30986,30987,2
2022-07-12 11:33:30,30987,30987,30987,30987,1
2022-07-12 11:33:40,30988,30988,30988,30988,1
2022-07-12 11:34:00,30988,30988,30988,30988,1
2022-07-12 11:34:05,30988,30988,30988,30988,2
2022-07-12 11:34:15,30988,30988,30988,30988,1
2022-07-12 11:34:35,30989,30989,30985,30985,3
2022-07-12 11:34:55,30984,30984,30984,30984,1
2022-07-12 11:35:05,30982,30982,30982,30982,1
2022-07-12 11:35:25,30983,30983,30983,30983,1
2022-07-12 11:35:30,30981,30982,30980,30980,3
2022-07-12 11:35:35,30980,30980,30980,30980,2
2022-07-12 11:35:45,30980,30980,30979,30979,2
2022-07-12 11:36:10,30983,30983,30981,30981,3
2022-07-12 11:36:15,30980,30980,30980,30980,4
2022-07-12 11:36:55,30979,30979,30978,30978,4
2022-07-12 11:37:00,30976,30976,30976,30976,1
2022-07-12 11:37:05,30976,30976,30976,30976,5
2022-07-12 11:37:30,30976,30976,30976,30976,2
2022-07-12 11:37:35,30976,30976,30975,30975,2
2022-07-12 11:37:45,30980,30980,30980,30980,2
2022-07-12 11:38:00,30983,30983,30983,30983,1
2022-07-12 11:38:20,30983,30984,30983,30984,8
2022-07-12 11:38:45,30984,30984,30984,30984,1
2022-07-12 11:38:55,30982,30982,30982,30982,1
2022-07-12 11:39:00,30984,30985,30984,30985,4
2022-07-12 11:39:50,30980,30981,30980,30981,2
2022-07-12 11:40:05,30983,30983,30983,30983,1
2022-07-12 11:40:15,30984,30984,30984,30984,1
2022-07-12 11:40:20,30984,30984,30984,30984,1
2022-07-12 11:40:35,30984,30984,30984,30984,1
2022-07-12 11:40:40,30985,30985,30985,30985,2
2022-07-12 11:41:10,30982,30982,30982,30982,1
2022-07-12 11:41:15,30979,30979,30979,30979,6
2022-07-12 11:41:30,30980,30980,30980,30980,1
2022-07-12 11:42:00,30983,30987,30983,30985,4
2022-07-12 11:42:15,30985,30985,30985,30985,8
2022-07-12 11:42:20,30987,30987,30987,30987,1
2022-07-12 11:42:30,30985,30985,30983,30983,5
2022-07-12 11:42:40,30986,30986,30986,30986,1
2022-07-12 11:43:00,30986,30986,30986,30986,1
2022-07-12 11:43:05,30987,30987,30987,30987,1
2022-07-12 11:43:20,30989,30989,30989,30989,2
2022-07-12 11:43:40,30992,30992,30992,30992,3
2022-07-12 11:43:45,30991,30991,30991,30991,1
2022-07-12 11:43:55,30991,30991,30991,30991,3
2022-07-12 11:44:00,30993,30994,30993,30993,7
2022-07-12 11:44:10,30994,30995,30994,30995,41
2022-07-12 11:44:15,30995,30995,30992,30992,6
2022-07-12 11:44:20,30993,30993,30993,30993,1
2022-07-12 11:44:25,30995,30995,30995,30995,3
2022-07-12 11:44:45,30996,30996,30996,30996,1
2022-07-12 11:44:50,30997,31008,30997,31008,37
2022-07-12 11:44:55,31009,31009,31004,31004,5
2022-07-12 11:45:00,31005,31006,31004,31005,4
2022-07-12 11:45:05,31003,31004,31003,31004,2
2022-07-12 11:45:35,31006,31006,31006,31006,1
2022-07-12 11:45:50,31006,31006,31006,31006,2
2022-07-12 11:45:55,31007,31007,31007,31007,1
2022-07-12 11:46:00,31006,31006,31006,31006,2
2022-07-12 11:46:05,31006,31006,31006,31006,1
2022-07-12 11:46:15,31002,31002,31002,31002,3
2022-07-12 11:46:20,31003,31003,31001,31001,3
2022-07-12 11:46:40,30999,30999,30999,30999,1
2022-07-12 11:46:45,30999,30999,30999,30999,1
2022-07-12 11:46:55,30996,30996,30996,30996,2
2022-07-12 11:47:00,30995,30996,30995,30996,4
2022-07-12 11:47:05,30998,30998,30998,30998,1
2022-07-12 11:47:15,30996,30999,30995,30997,10
2022-07-12 11:47:20,30998,30998,30998,30998,1
2022-07-12 11:47:30,30994,30994,30994,30994,1
2022-07-12 11:47:45,30999,30999,30999,30999,1
2022-07-12 11:48:10,30996,30999,30996,30997,8
2022-07-12 11:48:25,30997,30997,30997,30997,1
2022-07-12 11:48:30,30997,30997,30997,30997,2
2022-07-12 11:48:35,30998,30998,30998,30998,1
2022-07-12 11:48:40,30998,30998,30998,30998,1
2022-07-12 11:49:25,30997,30997,30997,30997,1
2022-07-12 11:49:50,30999,30999,30999,30999,1
2022-07-12 11:50:00,30999,31000,30999,31000,2
2022-07-12 11:50:05,30998,30998,30998,30998,1
2022-07-12 11:50:20,31001,31001,31001,31001,1
2022-07-12 11:50:25,31000,31000,31000,31000,2
2022-07-12 11:50:40,31001,31001,31000,31000,2
2022-07-12 11:50:45,31003,31003,31003,31003,1
2022-07-12 11:50:50,31006,31006,31006,31006,2
2022-07-12 11:50:55,31003,31003,31003,31003,1
2022-07-12 11:51:05,31000,31000,31000,31000,3
2022-07-12 11:51:10,30998,30998,30998,30998,7
2022-07-12 11:51:30,30999,30999,30999,30999,1
2022-07-12 11:52:10,31001,31001,31001,31001,1
2022-07-12 11:52:20,30999,30999,30999,30999,1
2022-07-12 11:52:25,30999,31000,30999,31000,3
2022-07-12 11:52:35,30997,30997,30996,30996,6
2022-07-12 11:52:50,30996,30996,30996,30996,1
2022-07-12 11:53:00,30996,30996,30995,30995,2
2022-07-12 11:53:05,30995,30995,30995,30995,1
2022-07-12 11:53:20,30996,30996,30996,30996,5
2022-07-12 11:53:25,30995,30995,30995,30995,7
2022-07-12 11:53:30,30993,30993,30993,30993,2
2022-07-12 11:53:35,30993,30993,30993,30993,1
2022-07-12 11:53:40,30991,30991,30991,30991,1
2022-07-12 11:53:45,30991,30991,30991,30991,2
2022-07-12 11:54:10,30993,30993,30993,30993,1
2022-07-12 11:54:30,30995,30995,30995,30995,1
2022-07-12 11:54:35,30997,30997,30996,30996,2
2022-07-12 11:55:10,30995,30995,30995,30995,10
2022-07-12 11:55:30,30992,30992,30992,30992,1
2022-07-12 11:56:05,30992,30992,30992,30992,1
2022-07-12 11:56:10,30991,30991,30991,30991,1
2022-07-12 11:56:25,30990,30990,30990,30990,1
2022-07-12 11:56:30,30992,30993,30992,30992,7
2022-07-12 11:56:35,30994,30994,30994,30994,2
2022-07-12 11:56:45,30996,30997,30996,30997,3
2022-07-12 11:56:55,30995,30995,30995,30995,1
2022-07-12 11:57:00,30996,30996,30996,30996,1
2022-07-12 11:57:15,30999,31001,30999,31001,7
2022-07-12 11:57:45,30997,30997,30995,30995,5
2022-07-12 11:57:50,31000,31000,31000,31000,1
2022-07-12 11:58:05,30996,30996,30995,30995,2
2022-07-12 11:58:50,30998,30998,30997,30997,3
2022-07-12 11:59:40,30999,30999,30999,30999,3
2022-07-12 11:59:55,31000,31000,31000,31000,1
2022-07-12 12:00:05,30999,30999,30999,30999,1
2022-07-12 12:00:15,30999,30999,30999,30999,1
2022-07-12 12:00:20,30998,30998,30997,30997,2
2022-07-12 12:00:25,30995,30995,30995,30995,2
2022-07-12 12:00:30,30998,30998,30998,30998,2
2022-07-12 12:01:10,30997,30997,30992,30992,3
2022-07-12 12:01:15,30992,30992,30992,30992,1
2022-07-12 12:01:40,30991,30991,30991,30991,1
2022-07-12 12:01:50,30990,30990,30990,30990,2
2022-07-12 12:01:55,30991,30991,30991,30991,1
2022-07-12 12:02:00,30990,30990,30990,30990,1
2022-07-12 12:02:05,30991,30993,30991,30993,7
2022-07-12 12:02:15,30989,30989,30989,30989,1
2022-07-12 12:02:35,30988,30988,30984,30984,7
2022-07-12 12:02:40,30986,30986,30986,30986,1
2022-07-12 12:02:45,30989,30989,30989,30989,2
2022-07-12 12:02:50,30989,30989,30986,30986,7
2022-07-12 12:03:00,30987,30987,30987,30987,1
2022-07-12 12:03:05,30987,30987,30987,30987,1
2022-07-12 12:03:10,30986,30986,30986,30986,3
2022-07-12 12:03:20,30984,30984,30984,30984,1
2022-07-12 12:03:35,30982,30982,30982,30982,1
2022-07-12 12:03:55,30985,30985,30985,30985,1
2022-07-12 12:04:05,30983,30983,30983,30983,1
2022-07-12 12:04:30,30982,30982,30982,30982,1
2022-07-12 12:05:00,30982,30982,30981,30981,5
2022-07-12 12:05:15,30980,30980,30977,30977,10
2022-07-12 12:05:20,30979,30979,30979,30979,1
2022-07-12 12:05:25,30979,30979,30979,30979,1
2022-07-12 12:05:30,30977,30977,30977,30977,5
2022-07-12 12:05:45,30985,30988,30985,30988,3
2022-07-12 12:06:00,30988,30988,30988,30988,2
2022-07-12 12:06:05,30989,30989,30988,30988,3
2022-07-12 12:06:30,30986,30986,30986,30986,1
2022-07-12 12:07:45,30983,30983,30983,30983,2
2022-07-12 12:08:40,30979,30979,30979,30979,2
2022-07-12 12:08:50,30981,30981,30981,30981,1
2022-07-12 12:09:00,30979,30979,30979,30979,1
2022-07-12 12:09:20,30981,30981,30981,30981,1
2022-07-12 12:09:50,30983,30983,30983,30983,2
2022-07-12 12:10:25,30982,30982,30982,30982,2
2022-07-12 12:10:35,30982,30982,30982,30982,1
2022-07-12 12:11:00,30981,30981,30981,30981,1
2022-07-12 12:11:15,30976,30977,30976,30977,6
2022-07-12 12:11:25,30980,30980,30980,30980,1
2022-07-12 12:11:40,30980,30980,30980,30980,1
2022-07-12 12:11:50,30978,30978,30978,30978,1
2022-07-12 12:12:20,30981,30981,30981,30981,2
2022-07-12 12:12:35,30982,30983,30982,30983,4
2022-07-12 12:12:50,30983,30983,30983,30983,5
2022-07-12 12:12:55,30982,30982,30982,30982,1
2022-07-12 12:13:00,30981,30981,30980,30980,2
2022-07-12 12:13:20,30979,30979,30979,30979,1
2022-07-12 12:13:25,30976,30977,30976,30977,2
2022-07-12 12:13:40,30975,30976,30975,30976,5
2022-07-12 12:13:55,30978,30978,30978,30978,1
2022-07-12 12:14:35,30980,30985,30980,30982,10
2022-07-12 12:14:40,30983,30983,30983,30983,1
2022-07-12 12:15:00,30984,30984,30984,30984,2
2022-07-12 12:15:05,30983,30983,30983,30983,3
2022-07-12 12:15:10,30981,30982,30979,30979,7
2022-07-12 12:15:20,30977,30978,30977,30978,3
2022-07-12 12:15:25,30975,30975,30975,30975,1
2022-07-12 12:15:30,30975,30978,30975,30978,3
2022-07-12 12:15:35,30979,30979,30979,30979,1
2022-07-12 12:15:45,30981,30982,30981,30982,3
2022-07-12 12:15:55,30980,30980,30980,30980,1
2022-07-12 12:16:00,30982,30982,30982,30982,1
2022-07-12 12:16:05,30982,30982,30982,30982,1
2022-07-12 12:16:40,30980,30980,30980,30980,1
2022-07-12 12:17:25,30982,30982,30982,30982,2
2022-07-12 12:17:45,30983,30983,30983,30983,1
2022-07-12 12:18:15,30982,30983,30982,30983,3
2022-07-12 12:18:20,30984,30984,30984,30984,1
2022-07-12 12:18:55,30979,30979,30978,30978,2
2022-07-12 12:19:05,30976,30976,30976,30976,1
2022-07-12 12:19:15,30978,30978,30978,30978,1
2022-07-12 12:19:30,30975,30975,30973,30973,6
2022-07-12 12:19:40,30973,30973,30973,30973,1
2022-07-12 12:20:15,30970,30970,30970,30970,3
2022-07-12 12:20:30,30973,30973,30973,30973,1
2022-07-12 12:20:35,30972,30972,30972,30972,1
2022-07-12 12:20:40,30971,30971,30971,30971,1
2022-07-12 12:21:00,30969,30969,30969,30969,2
2022-07-12 12:21:15,30969,30969,30969,30969,4
2022-07-12 12:21:20,30971,30971,30971,30971,1
2022-07-12 12:21:30,30970,30970,30970,30970,1
2022-07-12 12:21:55,30968,30968,30968,30968,1
2022-07-12 12:23:10,30969,30970,30969,30970,3
2022-07-12 12:23:15,30969,30969,30968,30968,2
2022-07-12 12:23:25,30966,30966,30966,30966,2
2022-07-12 12:23:30,30967,30967,30965,30965,3
2022-07-12 12:23:40,30967,30967,30965,30965,6
2022-07-12 12:23:55,30970,30970,30970,30970,1
2022-07-12 12:24:15,30975,30975,30975,30975,2
2022-07-12 12:24:20,30975,30975,30975,30975,3
2022-07-12 12:24:40,30972,30972,30972,30972,1
2022-07-12 12:24:50,30973,30973,30973,30973,2
2022-07-12 12:24:55,30975,30977,30975,30977,4
2022-07-12 12:25:00,30977,30978,30977,30978,5
2022-07-12 12:25:05,30977,30977,30977,30977,1
2022-07-12 12:25:35,30976,30976,30976,30976,1
2022-07-12 12:25:45,30974,30974,30974,30974,1
2022-07-12 12:26:35,30976,30976,30976,30976,2
2022-07-12 12:27:00,30979,30979,30979,30979,1
2022-07-12 12:27:20,30977,30977,30977,30977,2
2022-07-12 12:27:50,30978,30978,30978,30978,1
2022-07-12 12:27:55,30980,30980,30980,30980,1
2022-07-12 12:28:10,30978,30978,30978,30978,2
2022-07-12 12:28:50,30978,30978,30978,30978,1
2022-07-12 12:29:00,30980,30980,30980,30980,2
2022-07-12 12:29:10,30983,30984,30983,30984,3
2022-07-12 12:29:30,30984,30984,30984,30984,1
2022-07-12 12:29:35,30986,30987,30984,30984,8
2022-07-12 12:29:45,30985,30985,30985,30985,1
2022-07-12 12:29:50,30984,30984,30984,30984,1
2022-07-12 12:30:05,30983,30983,30983,30983,1
2022-07-12 12:30:10,30983,30983,30983,30983,1
2022-07-12 12:30:15,30981,30981,30981,30981,6
2022-07-12 12:30:20,30980,30980,30980,30980,3
2022-07-12 12:30:45,30981,30981,30981,30981,1
2022-07-12 12:31:05,30979,30979,30979,30979,4
2022-07-12 12:31:15,30976,30978,30976,30978,6
2022-07-12 12:31:25,30978,30978,30978,30978,1
2022-07-12 12:31:45,30979,30980,30979,30980,2
2022-07-12 12:32:00,30979,30979,30979,30979,2
2022-07-12 12:32:05,30979,30979,30979,30979,1
2022-07-12 12:32:25,30978,30979,30978,30979,2
2022-07-12 12:32:50,30980,30981,30980,30981,5
2022-07-12 12:32:55,30983,30983,30981,30981,2
2022-07-12 12:33:05,30981,30981,30981,30981,1
2022-07-12 12:33:20,30981,30981,30981,30981,1
2022-07-12 12:33:25,30982,30982,30982,30982,1
2022-07-12 12:33:50,30976,30976,30976,30976,2
2022-07-12 12:34:00,30977,30977,30977,30977,1
2022-07-12 12:34:05,30976,30976,30976,30976,1
2022-07-12 12:34:10,30975,30975,30975,30975,1
2022-07-12 12:34:15,30975,30975,30975,30975,2
2022-07-12 12:34:25,30976,30976,30976,30976,1
2022-07-12 12:34:30,30976,30976,30976,30976,1
2022-07-12 12:35:10,30973,30974,30973,30974,6
2022-07-12 12:35:20,30974,30974,30974,30974,1
2022-07-12 12:35:25,30975,30975,30975,30975,1
2022-07-12 12:35:55,30976,30976,30976,30976,1
2022-07-12 12:36:10,30978,30978,30978,30978,1
2022-07-12 12:36:15,30977,30979,30977,30979,2
2022-07-12 12:36:20,30979,30979,30979,30979,1
2022-07-12 12:36:35,30980,30980,30980,30980,1
2022-07-12 12:37:05,30977,30979,30977,30979,2
2022-07-12 12:37:10,30977,30977,30977,30977,2
2022-07-12 12:37:15,30977,30977,30977,30977,10
2022-07-12 12:37:20,30978,30978,30978,30978,1
2022-07-12 12:38:00,30980,30981,30980,30981,3
2022-07-12 12:38:10,30981,30981,30981,30981,1
2022-07-12 12:38:20,30980,30980,30980,30980,1
2022-07-12 12:39:00,30981,30981,30981,30981,1
2022-07-12 12:39:10,30980,30980,30978,30978,6
2022-07-12 12:39:15,30979,30979,30979,30979,1
2022-07-12 12:39:20,30978,30978,30978,30978,1
2022-07-12 12:39:45,30978,30978,30978,30978,1
2022-07-12 12:40:15,30978,30978,30978,30978,1
2022-07-12 12:40:30,30977,30977,30977,30977,2
2022-07-12 12:40:40,30979,30979,30979,30979,1
2022-07-12 12:41:05,30980,30980,30980,30980,2
2022-07-12 12:41:15,30980,30980,30980,30980,2
2022-07-12 12:41:35,30979,30979,30979,30979,2
2022-07-12 12:41:50,30977,30977,30977,30977,3
2022-07-12 12:42:00,30979,30979,30979,30979,1
2022-07-12 12:42:30,30975,30975,30975,30975,1
2022-07-12 12:42:40,30976,30976,30976,30976,1
2022-07-12 12:42:50,30974,30974,30974,30974,1
2022-07-12 12:43:15,30971,30971,30971,30971,10
2022-07-12 12:43:35,30972,30972,30972,30972,5
2022-07-12 12:44:00,30973,30973,30971,30971,2
2022-07-12 12:44:10,30974,30974,30974,30974,2
2022-07-12 12:45:00,30972,30972,30972,30972,1
2022-07-12 12:45:05,30972,30972,30972,30972,2
2022-07-12 12:45:15,30974,30974,30972,30972,2
2022-07-12 12:45:20,30972,30972,30972,30972,1
2022-07-12 12:45:25,30970,30970,30969,30970,9
2022-07-12 12:45:35,30970,30971,30969,30971,6
2022-07-12 12:45:45,30972,30972,30972,30972,1
2022-07-12 12:46:05,30974,30974,30973,30973,3
2022-07-12 12:46:45,30972,30972,30972,30972,1
2022-07-12 12:46:50,30974,30974,30974,30974,1
2022-07-12 12:47:00,30975,30975,30975,30975,1
2022-07-12 12:47:20,30972,30972,30972,30972,1
2022-07-12 12:47:55,30973,30973,30973,30973,10
2022-07-12 12:48:05,30976,30976,30976,30976,1
2022-07-12 12:48:10,30976,30976,30975,30975,4
2022-07-12 12:48:20,30974,30974,30974,30974,1
2022-07-12 12:48:30,30975,30975,30975,30975,2
2022-07-12 12:48:50,30976,30976,30976,30976,10
2022-07-12 12:49:05,30976,30976,30975,30975,2
2022-07-12 12:49:10,30972,30972,30972,30972,1
2022-07-12 12:49:25,30973,30973,30973,30973,1
2022-07-12 12:49:55,30973,30973,30973,30973,1
2022-07-12 12:50:10,30973,30974,30973,30973,5
2022-07-12 12:50:15,30973,30973,30973,30973,1
2022-07-12 12:50:45,30975,30975,30975,30975,2
2022-07-12 12:50:50,30973,30974,30973,30974,2
2022-07-12 12:51:10,30974,30974,30974,30974,10
2022-07-12 12:51:15,30972,30972,30972,30972,2
2022-07-12 12:51:20,30971,30971,30971,30971,1
2022-07-12 12:51:25,30970,30970,30966,30966,4
2022-07-12 12:51:35,30971,30971,30971,30971,1
2022-07-12 12:51:40,30969,30969,30969,30969,1
2022-07-12 12:51:45,30968,30968,30967,30967,3
2022-07-12 12:51:50,30968,30968,30968,30968,2
2022-07-12 12:52:00,30967,30969,30967,30969,2
2022-07-12 12:52:05,30967,30969,30967,30969,6
2022-07-12 12:52:20,30970,30970,30968,30970,5
2022-07-12 12:52:25,30971,30971,30971,30971,1
2022-07-12 12:52:35,30970,30970,30970,30970,1
2022-07-12 12:53:05,30969,30970,30969,30970,2
2022-07-12 12:53:35,30973,30974,30973,30973,3
2022-07-12 12:53:45,30975,30975,30975,30975,3
2022-07-12 12:53:50,30975,30975,30975,30975,1
2022-07-12 12:54:55,30974,30974,30974,30974,1
2022-07-12 12:55:15,30977,30977,30977,30977,1
2022-07-12 12:55:20,30977,30977,30977,30977,1
2022-07-12 12:55:35,30977,30978,30977,30978,3
2022-07-12 12:56:10,30977,30977,30977,30977,1
2022-07-12 12:56:15,30977,30977,30977,30977,1
2022-07-12 12:56:25,30977,30977,30977,30977,1
2022-07-12 12:56:35,30976,30977,30976,30977,3
2022-07-12 12:56:40,30976,30976,30975,30975,5
2022-07-12 12:56:45,30978,30980,30978,30980,4
2022-07-12 12:56:55,30978,30979,30978,30979,3
2022-07-12 12:57:00,30978,30978,30978,30978,4
2022-07-12 12:57:05,30979,30979,30979,30979,3
2022-07-12 12:57:15,30978,30979,30978,30979,3
2022-07-12 12:57:20,30979,30980,30979,30980,3
2022-07-12 12:57:30,30980,30981,30980,30981,3
2022-07-12 12:57:35,30982,30983,30982,30982,4
2022-07-12 12:57:40,30983,30983,30980,30983,6
2022-07-12 12:57:50,30980,30983,30980,30982,21
2022-07-12 12:57:55,30983,30984,30983,30984,4
2022-07-12 12:58:00,30984,30984,30984,30984,1
2022-07-12 12:58:05,30984,30984,30984,30984,3
2022-07-12 12:58:10,30984,30986,30983,30983,9
2022-07-12 12:58:15,30984,30987,30984,30987,4
2022-07-12 12:58:25,30987,30987,30987,30987,3
2022-07-12 12:58:30,30984,30987,30984,30987,4
2022-07-12 12:58:35,30987,30987,30987,30987,2
2022-07-12 12:59:05,30986,30986,30986,30986,1
2022-07-12 12:59:10,30986,30989,30986,30989,10
2022-07-12 12:59:15,30986,30986,30985,30985,2
2022-07-12 12:59:20,30985,30985,30985,30985,2
2022-07-12 12:59:25,30986,30986,30986,30986,1
2022-07-12 12:59:35,30985,30985,30985,30985,1
2022-07-12 12:59:45,30984,30984,30983,30983,2
2022-07-12 12:59:50,30984,30984,30984,30984,1
2022-07-12 12:59:55,30986,30986,30986,30986,1
2022-07-12 13:00:00,30988,30988,30988,30988,1
2022-07-12 13:00:05,30985,30989,30982,30982,20
2022-07-12 13:00:10,30980,30980,30979,30979,3
2022-07-12 13:00:15,30980,30982,30980,30981,3
2022-07-12 13:00:25,30979,30979,30977,30977,5
2022-07-12 13:00:35,30979,30979,30979,30979,1
2022-07-12 13:01:00,30981,30981,30979,30979,3
2022-07-12 13:01:05,30977,30977,30977,30977,1
2022-07-12 13:01:10,30974,30974,30974,30974,5
2022-07-12 13:01:15,30973,30973,30971,30971,14
2022-07-12 13:01:25,30971,30973,30971,30973,7
2022-07-12 13:01:40,30969,30969,30969,30969,2
2022-07-12 13:01:55,30971,30971,30971,30971,3
2022-07-12 13:02:00,30971,30971,30971,30971,1
2022-07-12 13:02:05,30973,30973,30973,30973,2
2022-07-12 13:02:20,30974,30978,30974,30978,4
2022-07-12 13:02:40,30980,30981,30980,30981,3
2022-07-12 13:02:50,30978,30979,30976,30976,14
