Date Time,Open,High,Low,Close,Volume
2022-07-14 10:16:20,30684,30684,30684,30684,1
2022-07-14 10:16:35,30685,30685,30685,30685,4
2022-07-14 10:16:55,30688,30688,30688,30688,1
2022-07-14 10:17:10,30688,30688,30688,30688,3
2022-07-14 10:17:20,30690,30691,30690,30691,2
2022-07-14 10:17:40,30689,30689,30689,30689,1
2022-07-14 10:18:00,30686,30686,30686,30686,1
2022-07-14 10:18:15,30685,30685,30685,30685,1
2022-07-14 10:18:20,30682,30686,30681,30681,6
2022-07-14 10:18:45,30683,30684,30683,30684,3
2022-07-14 10:18:50,30682,30682,30681,30681,3
2022-07-14 10:19:05,30680,30682,30680,30682,3
2022-07-14 10:19:15,30681,30681,30681,30681,3
2022-07-14 10:19:20,30680,30681,30680,30681,5
2022-07-14 10:19:30,30678,30678,30677,30677,2
2022-07-14 10:19:35,30677,30677,30677,30677,1
2022-07-14 10:19:40,30679,30682,30679,30682,3
2022-07-14 10:19:55,30680,30681,30680,30681,10
2022-07-14 10:20:00,30683,30683,30678,30678,31
2022-07-14 10:20:05,30681,30682,30681,30682,2
2022-07-14 10:20:20,30684,30684,30684,30684,2
2022-07-14 10:20:35,30685,30686,30685,30686,5
2022-07-14 10:20:40,30687,30687,30687,30687,1
2022-07-14 10:21:25,30686,30686,30686,30686,1
2022-07-14 10:21:30,30687,30688,30685,30688,10
2022-07-14 10:21:40,30690,30690,30690,30690,1
2022-07-14 10:21:55,30690,30691,30690,30691,2
2022-07-14 10:22:00,30688,30692,30688,30692,2
2022-07-14 10:22:15,30688,30688,30688,30688,1
2022-07-14 10:22:25,30686,30686,30685,30685,3
2022-07-14 10:22:35,30688,30688,30688,30688,1
2022-07-14 10:22:45,30685,30685,30685,30685,1
2022-07-14 10:22:50,30684,30684,30684,30684,1
2022-07-14 10:23:45,30690,30690,30690,30690,2
2022-07-14 10:23:50,30693,30693,30693,30693,1
2022-07-14 10:24:10,30695,30697,30695,30697,5
2022-07-14 10:24:15,30697,30697,30697,30697,2
2022-07-14 10:24:20,30695,30695,30695,30695,3
2022-07-14 10:24:45,30695,30695,30695,30695,1
2022-07-14 10:24:55,30697,30697,30697,30697,1
2022-07-14 10:25:00,30698,30698,30696,30696,9
2022-07-14 10:25:05,30697,30700,30697,30699,14
2022-07-14 10:25:10,30699,30699,30696,30696,5
2022-07-14 10:25:15,30695,30697,30695,30695,3
2022-07-14 10:25:25,30697,30697,30696,30697,3
2022-07-14 10:25:30,30697,30697,30695,30695,3
2022-07-14 10:25:35,30697,30697,30693,30693,2
2022-07-14 10:25:40,30695,30695,30695,30695,1
2022-07-14 10:25:45,30693,30695,30693,30693,13
2022-07-14 10:25:50,30692,30692,30692,30692,2
2022-07-14 10:25:55,30691,30691,30691,30691,1
2022-07-14 10:26:00,30690,30692,30690,30692,3
2022-07-14 10:26:10,30693,30693,30693,30693,1
2022-07-14 10:26:25,30693,30693,30693,30693,1
2022-07-14 10:26:40,30695,30697,30695,30697,3
2022-07-14 10:26:50,30699,30699,30699,30699,3
2022-07-14 10:27:00,30695,30695,30695,30695,1
2022-07-14 10:27:30,30695,30695,30695,30695,1
2022-07-14 10:28:00,30695,30695,30695,30695,2
2022-07-14 10:28:05,30693,30693,30693,30693,1
2022-07-14 10:28:10,30692,30693,30692,30693,3
2022-07-14 10:28:45,30694,30694,30694,30694,1
2022-07-14 10:28:55,30691,30691,30691,30691,1
2022-07-14 10:29:00,30690,30692,30690,30692,3
2022-07-14 10:29:40,30692,30692,30692,30692,1
2022-07-14 10:29:45,30695,30695,30695,30695,1
2022-07-14 10:29:55,30691,30691,30691,30691,4
2022-07-14 10:30:00,30690,30691,30688,30691,9
2022-07-14 10:30:05,30689,30689,30689,30689,1
2022-07-14 10:30:55,30691,30692,30691,30692,2
2022-07-14 10:31:00,30692,30693,30692,30693,2
2022-07-14 10:31:15,30694,30694,30694,30694,1
2022-07-14 10:31:25,30695,30695,30695,30695,2
2022-07-14 10:31:30,30698,30699,30698,30699,2
2022-07-14 10:31:35,30699,30699,30699,30699,10
2022-07-14 10:31:50,30696,30696,30696,30696,3
2022-07-14 10:32:05,30698,30698,30698,30698,1
2022-07-14 10:32:15,30700,30707,30700,30706,45
2022-07-14 10:32:20,30707,30710,30707,30710,21
2022-07-14 10:32:25,30707,30707,30707,30707,1
2022-07-14 10:32:35,30710,30710,30710,30710,3
2022-07-14 10:32:40,30710,30710,30709,30709,2
2022-07-14 10:32:50,30709,30709,30707,30707,3
2022-07-14 10:32:55,30705,30706,30705,30706,2
2022-07-14 10:33:00,30706,30708,30706,30708,5
2022-07-14 10:33:05,30710,30710,30710,30710,1
2022-07-14 10:33:10,30710,30710,30710,30710,2
2022-07-14 10:33:20,30708,30708,30708,30708,1
2022-07-14 10:33:30,30707,30707,30707,30707,2
2022-07-14 10:33:40,30709,30709,30709,30709,1
2022-07-14 10:33:45,30711,30711,30711,30711,1
2022-07-14 10:33:50,30712,30714,30710,30710,16
2022-07-14 10:33:55,30709,30709,30707,30707,3
2022-07-14 10:34:25,30705,30705,30705,30705,1
2022-07-14 10:34:30,30706,30706,30706,30706,1
2022-07-14 10:34:40,30705,30705,30705,30705,1
2022-07-14 10:35:00,30705,30705,30705,30705,1
2022-07-14 10:35:05,30706,30706,30706,30706,1
2022-07-14 10:35:10,30706,30706,30706,30706,1
2022-07-14 10:35:15,30706,30706,30704,30705,8
2022-07-14 10:35:20,30706,30706,30706,30706,1
2022-07-14 10:35:25,30705,30708,30705,30708,2
2022-07-14 10:35:30,30708,30708,30708,30708,1
2022-07-14 10:35:35,30708,30708,30708,30708,1
2022-07-14 10:35:45,30713,30713,30713,30713,1
2022-07-14 10:35:50,30711,30711,30711,30711,3
2022-07-14 10:35:55,30713,30713,30713,30713,1
2022-07-14 10:36:00,30715,30715,30714,30714,5
2022-07-14 10:36:05,30710,30710,30710,30710,1
2022-07-14 10:36:15,30713,30713,30713,30713,3
2022-07-14 10:36:30,30713,30718,30712,30718,13
2022-07-14 10:36:35,30719,30722,30719,30721,12
2022-07-14 10:36:40,30722,30722,30721,30721,2
2022-07-14 10:36:45,30722,30722,30722,30722,1
2022-07-14 10:36:50,30723,30725,30722,30725,6
2022-07-14 10:36:55,30726,30729,30726,30729,7
2022-07-14 10:37:00,30726,30726,30724,30724,5
2022-07-14 10:37:05,30723,30723,30723,30723,1
2022-07-14 10:37:10,30725,30725,30725,30725,1
2022-07-14 10:37:25,30724,30724,30724,30724,1
2022-07-14 10:37:35,30726,30726,30725,30725,2
2022-07-14 10:37:40,30723,30723,30723,30723,2
2022-07-14 10:37:50,30720,30720,30720,30720,1
2022-07-14 10:38:00,30723,30726,30723,30726,6
2022-07-14 10:38:05,30724,30724,30724,30724,1
2022-07-14 10:38:20,30725,30725,30725,30725,1
2022-07-14 10:38:35,30725,30725,30725,30725,13
2022-07-14 10:38:40,30725,30725,30725,30725,1
2022-07-14 10:39:05,30723,30723,30723,30723,9
2022-07-14 10:39:15,30722,30722,30721,30721,4
2022-07-14 10:39:20,30723,30723,30723,30723,2
2022-07-14 10:39:25,30723,30723,30723,30723,1
2022-07-14 10:39:30,30723,30723,30723,30723,1
2022-07-14 10:39:50,30725,30725,30725,30725,5
2022-07-14 10:40:10,30723,30723,30718,30718,14
2022-07-14 10:40:15,30720,30720,30720,30720,1
2022-07-14 10:40:20,30720,30723,30720,30723,8
2022-07-14 10:40:30,30724,30734,30724,30732,31
2022-07-14 10:40:35,30729,30729,30729,30729,1
2022-07-14 10:40:40,30725,30725,30723,30724,3
2022-07-14 10:40:45,30725,30726,30725,30725,6
2022-07-14 10:41:05,30727,30727,30727,30727,1
2022-07-14 10:41:10,30727,30727,30726,30726,2
2022-07-14 10:41:20,30720,30720,30720,30720,1
2022-07-14 10:41:30,30722,30722,30721,30721,2
2022-07-14 10:41:35,30721,30721,30720,30720,3
2022-07-14 10:41:45,30717,30717,30717,30717,2
2022-07-14 10:41:50,30715,30715,30714,30714,2
2022-07-14 10:41:55,30714,30714,30712,30712,4
2022-07-14 10:42:00,30712,30713,30712,30713,2
2022-07-14 10:42:15,30717,30718,30717,30718,3
2022-07-14 10:42:20,30720,30720,30720,30720,1
2022-07-14 10:42:25,30720,30720,30720,30720,6
2022-07-14 10:42:30,30719,30719,30719,30719,1
2022-07-14 10:42:50,30715,30715,30715,30715,1
2022-07-14 10:43:00,30712,30712,30712,30712,1
2022-07-14 10:43:05,30713,30713,30713,30713,1
2022-07-14 10:43:10,30711,30711,30711,30711,1
2022-07-14 10:43:20,30713,30713,30713,30713,1
2022-07-14 10:43:45,30715,30715,30715,30715,1
2022-07-14 10:43:55,30715,30715,30715,30715,2
2022-07-14 10:44:15,30716,30716,30716,30716,1
2022-07-14 10:44:30,30718,30718,30718,30718,2
2022-07-14 10:44:35,30719,30719,30719,30719,1
2022-07-14 10:44:45,30720,30720,30720,30720,2
2022-07-14 10:44:50,30719,30719,30719,30719,1
2022-07-14 10:44:55,30718,30718,30718,30718,1
2022-07-14 10:45:00,30718,30718,30718,30718,1
2022-07-14 10:45:05,30718,30718,30718,30718,1
2022-07-14 10:45:15,30717,30717,30717,30717,2
2022-07-14 10:45:45,30712,30712,30712,30712,1
2022-07-14 10:46:00,30715,30715,30715,30715,1
2022-07-14 10:46:20,30715,30715,30715,30715,1
2022-07-14 10:46:25,30716,30716,30716,30716,1
2022-07-14 10:47:05,30713,30713,30712,30712,4
2022-07-14 10:47:15,30712,30712,30711,30711,3
2022-07-14 10:47:20,30713,30713,30713,30713,1
2022-07-14 10:47:35,30713,30714,30713,30714,3
2022-07-14 10:48:05,30712,30712,30712,30712,1
2022-07-14 10:48:20,30712,30712,30712,30712,1
2022-07-14 10:48:35,30708,30708,30707,30707,2
2022-07-14 10:48:40,30708,30708,30708,30708,1
2022-07-14 10:48:55,30708,30708,30708,30708,1
2022-07-14 10:49:00,30706,30706,30706,30706,1
2022-07-14 10:49:15,30704,30704,30703,30703,3
2022-07-14 10:49:20,30703,30703,30703,30703,1
2022-07-14 10:49:25,30704,30704,30704,30704,1
2022-07-14 10:49:30,30704,30704,30702,30704,9
2022-07-14 10:49:35,30705,30705,30705,30705,1
2022-07-14 10:49:40,30706,30706,30706,30706,2
2022-07-14 10:49:45,30708,30708,30708,30708,1
2022-07-14 10:49:55,30707,30707,30707,30707,2
2022-07-14 10:50:00,30708,30708,30708,30708,1
2022-07-14 10:50:30,30710,30710,30710,30710,1
2022-07-14 10:50:35,30712,30712,30712,30712,7
2022-07-14 10:50:40,30711,30711,30711,30711,1
2022-07-14 10:50:45,30711,30711,30711,30711,1
2022-07-14 10:51:20,30706,30706,30706,30706,1
2022-07-14 10:51:25,30707,30707,30707,30707,1
2022-07-14 10:51:35,30707,30707,30707,30707,2
2022-07-14 10:51:40,30707,30707,30707,30707,1
2022-07-14 10:51:45,30705,30705,30705,30705,1
2022-07-14 10:52:45,30705,30705,30705,30705,2
2022-07-14 10:53:25,30703,30703,30703,30703,1
2022-07-14 10:53:40,30705,30705,30705,30705,1
2022-07-14 10:53:50,30703,30703,30703,30703,5
2022-07-14 10:54:05,30704,30704,30704,30704,1
2022-07-14 10:54:20,30704,30704,30701,30701,4
2022-07-14 10:54:55,30702,30702,30701,30701,2
2022-07-14 10:55:05,30703,30703,30703,30703,1
2022-07-14 10:55:15,30702,30702,30701,30701,3
2022-07-14 10:55:30,30705,30707,30705,30707,3
2022-07-14 10:55:35,30706,30706,30706,30706,1
2022-07-14 10:56:15,30706,30706,30706,30706,2
2022-07-14 10:56:25,30705,30705,30705,30705,1
2022-07-14 10:57:10,30707,30709,30707,30709,6
2022-07-14 10:57:20,30710,30710,30710,30710,2
2022-07-14 10:57:30,30709,30709,30709,30709,1
2022-07-14 10:57:35,30709,30709,30709,30709,1
2022-07-14 10:57:40,30709,30709,30709,30709,1
2022-07-14 10:58:10,30706,30706,30706,30706,1
2022-07-14 10:58:15,30707,30707,30707,30707,1
2022-07-14 10:58:45,30708,30708,30708,30708,2
2022-07-14 10:59:05,30707,30707,30707,30707,2
2022-07-14 10:59:30,30709,30709,30709,30709,1
2022-07-14 10:59:50,30711,30711,30711,30711,1
2022-07-14 11:00:00,30712,30714,30712,30714,5
2022-07-14 11:00:05,30713,30713,30713,30713,4
2022-07-14 11:00:10,30713,30714,30713,30714,2
2022-07-14 11:00:30,30715,30718,30715,30718,4
2022-07-14 11:00:45,30715,30715,30715,30715,1
2022-07-14 11:00:50,30712,30712,30712,30712,1
2022-07-14 11:01:20,30714,30714,30713,30713,2
2022-07-14 11:01:40,30711,30711,30711,30711,1
2022-07-14 11:02:00,30708,30708,30708,30708,1
2022-07-14 11:02:50,30712,30712,30712,30712,1
2022-07-14 11:03:00,30715,30718,30715,30718,3
2022-07-14 11:03:10,30718,30718,30718,30718,1
2022-07-14 11:03:55,30717,30717,30717,30717,1
2022-07-14 11:04:00,30716,30716,30716,30716,1
2022-07-14 11:04:10,30720,30720,30720,30720,1
2022-07-14 11:04:15,30720,30720,30720,30720,1
2022-07-14 11:04:25,30720,30722,30720,30720,3
2022-07-14 11:04:40,30722,30722,30722,30722,1
2022-07-14 11:04:50,30723,30727,30723,30725,8
2022-07-14 11:04:55,30723,30723,30723,30723,1
2022-07-14 11:05:05,30723,30723,30723,30723,1
2022-07-14 11:05:10,30725,30725,30725,30725,3
2022-07-14 11:05:15,30724,30724,30724,30724,2
2022-07-14 11:05:25,30720,30721,30719,30721,5
2022-07-14 11:05:30,30720,30720,30720,30720,4
2022-07-14 11:05:35,30721,30721,30721,30721,1
2022-07-14 11:05:55,30723,30723,30723,30723,1
2022-07-14 11:06:05,30722,30722,30721,30721,3
2022-07-14 11:06:15,30721,30721,30721,30721,1
2022-07-14 11:06:20,30720,30720,30720,30720,1
2022-07-14 11:06:30,30725,30726,30725,30726,2
2022-07-14 11:06:35,30725,30725,30725,30725,1
2022-07-14 11:06:40,30726,30726,30724,30724,2
2022-07-14 11:06:45,30726,30732,30726,30732,14
2022-07-14 11:06:50,30729,30731,30729,30731,2
2022-07-14 11:06:55,30733,30734,30732,30733,31
2022-07-14 11:07:00,30735,30738,30735,30737,33
2022-07-14 11:07:05,30737,30737,30734,30737,7
2022-07-14 11:07:15,30737,30737,30734,30735,4
2022-07-14 11:07:20,30734,30734,30734,30734,1
2022-07-14 11:07:25,30734,30738,30734,30737,21
2022-07-14 11:07:30,30736,30736,30736,30736,1
2022-07-14 11:07:35,30738,30738,30738,30738,2
2022-07-14 11:07:45,30737,30737,30737,30737,1
2022-07-14 11:08:00,30736,30738,30735,30735,8
2022-07-14 11:08:05,30737,30737,30736,30736,2
2022-07-14 11:08:15,30737,30737,30737,30737,1
2022-07-14 11:08:20,30733,30733,30733,30733,1
2022-07-14 11:08:25,30736,30736,30736,30736,1
2022-07-14 11:08:40,30734,30734,30734,30734,1
2022-07-14 11:08:45,30731,30731,30731,30731,1
2022-07-14 11:09:15,30733,30734,30733,30734,3
2022-07-14 11:09:20,30735,30735,30735,30735,1
2022-07-14 11:09:25,30734,30735,30733,30735,5
2022-07-14 11:09:35,30730,30730,30730,30730,3
2022-07-14 11:09:40,30730,30730,30730,30730,3
2022-07-14 11:09:45,30731,30731,30731,30731,1
2022-07-14 11:10:10,30735,30735,30735,30735,1
2022-07-14 11:10:20,30735,30735,30735,30735,3
2022-07-14 11:10:25,30734,30734,30734,30734,2
2022-07-14 11:10:45,30732,30733,30732,30733,2
2022-07-14 11:11:00,30735,30735,30735,30735,1
2022-07-14 11:11:05,30734,30734,30734,30734,1
2022-07-14 11:11:25,30732,30732,30732,30732,1
2022-07-14 11:11:35,30731,30731,30726,30726,25
2022-07-14 11:11:40,30726,30728,30725,30728,10
2022-07-14 11:11:45,30730,30730,30728,30728,4
2022-07-14 11:12:10,30724,30724,30724,30724,1
2022-07-14 11:12:15,30726,30726,30726,30726,2
2022-07-14 11:12:20,30728,30728,30728,30728,1
2022-07-14 11:12:30,30724,30726,30724,30726,2
2022-07-14 11:12:35,30724,30724,30724,30724,1
2022-07-14 11:12:40,30726,30727,30726,30727,2
2022-07-14 11:12:45,30723,30723,30723,30723,1
2022-07-14 11:12:50,30725,30725,30725,30725,1
2022-07-14 11:13:15,30723,30723,30723,30723,1
2022-07-14 11:13:20,30724,30724,30724,30724,1
2022-07-14 11:13:25,30724,30724,30724,30724,1
2022-07-14 11:13:35,30727,30728,30727,30728,2
2022-07-14 11:13:50,30727,30727,30725,30725,3
2022-07-14 11:14:00,30728,30728,30728,30728,1
2022-07-14 11:14:05,30729,30729,30729,30729,1
2022-07-14 11:14:15,30727,30729,30727,30729,2
2022-07-14 11:14:20,30730,30730,30730,30730,1
2022-07-14 11:14:50,30730,30730,30730,30730,1
2022-07-14 11:15:00,30734,30735,30734,30735,3
2022-07-14 11:15:05,30732,30734,30732,30732,3
2022-07-14 11:15:25,30732,30732,30730,30730,4
2022-07-14 11:15:40,30730,30730,30729,30729,3
2022-07-14 11:15:45,30730,30730,30729,30729,2
2022-07-14 11:15:55,30729,30729,30729,30729,4
2022-07-14 11:16:05,30731,30733,30731,30731,8
2022-07-14 11:16:10,30728,30728,30728,30728,1
2022-07-14 11:16:20,30726,30726,30726,30726,1
2022-07-14 11:17:05,30733,30733,30733,30733,4
2022-07-14 11:17:20,30727,30727,30727,30727,1
2022-07-14 11:17:35,30731,30731,30731,30731,1
2022-07-14 11:17:45,30729,30729,30729,30729,1
2022-07-14 11:17:55,30729,30729,30729,30729,1
2022-07-14 11:18:45,30730,30730,30730,30730,1
2022-07-14 11:19:00,30730,30730,30727,30727,8
2022-07-14 11:19:10,30731,30731,30731,30731,1
2022-07-14 11:20:15,30730,30730,30730,30730,1
2022-07-14 11:20:25,30730,30730,30730,30730,1
2022-07-14 11:20:35,30732,30733,30732,30733,2
2022-07-14 11:20:40,30731,30733,30731,30733,6
2022-07-14 11:20:45,30734,30734,30734,30734,1
2022-07-14 11:20:55,30736,30736,30736,30736,1
2022-07-14 11:21:00,30733,30733,30733,30733,1
2022-07-14 11:21:05,30736,30736,30736,30736,2
2022-07-14 11:21:10,30736,30736,30736,30736,1
2022-07-14 11:21:20,30735,30735,30735,30735,3
2022-07-14 11:21:25,30736,30736,30736,30736,1
2022-07-14 11:22:00,30737,30737,30737,30737,1
2022-07-14 11:22:20,30739,30741,30739,30739,5
2022-07-14 11:22:25,30741,30747,30741,30747,20
2022-07-14 11:22:30,30746,30746,30745,30746,5
2022-07-14 11:22:35,30746,30746,30746,30746,1
2022-07-14 11:22:40,30748,30748,30747,30747,2
2022-07-14 11:22:55,30746,30746,30746,30746,2
2022-07-14 11:23:00,30743,30743,30741,30741,3
2022-07-14 11:23:15,30740,30740,30739,30739,2
2022-07-14 11:23:20,30741,30741,30741,30741,1
2022-07-14 11:23:30,30742,30742,30740,30740,2
2022-07-14 11:23:40,30741,30741,30741,30741,1
2022-07-14 11:23:55,30742,30742,30742,30742,1
2022-07-14 11:24:00,30739,30739,30739,30739,3
2022-07-14 11:24:35,30742,30742,30741,30742,3
2022-07-14 11:24:40,30742,30742,30742,30742,2
2022-07-14 11:24:50,30741,30742,30740,30740,3
2022-07-14 11:25:05,30738,30738,30738,30738,1
2022-07-14 11:25:25,30742,30742,30742,30742,2
2022-07-14 11:25:30,30743,30743,30742,30742,4
2022-07-14 11:25:45,30743,30743,30743,30743,1
2022-07-14 11:26:00,30742,30742,30742,30742,2
2022-07-14 11:26:15,30740,30741,30738,30738,4
2022-07-14 11:26:25,30741,30745,30741,30744,8
2022-07-14 11:26:30,30748,30749,30748,30749,2
2022-07-14 11:26:35,30747,30747,30744,30744,7
2022-07-14 11:26:55,30748,30748,30747,30747,3
2022-07-14 11:27:10,30750,30751,30750,30751,10
2022-07-14 11:27:25,30750,30750,30750,30750,1
2022-07-14 11:27:30,30752,30753,30751,30751,6
2022-07-14 11:27:50,30752,30752,30752,30752,1
2022-07-14 11:28:10,30754,30754,30754,30754,1
2022-07-14 11:28:20,30752,30752,30752,30752,1
2022-07-14 11:28:25,30755,30755,30755,30755,1
2022-07-14 11:28:30,30755,30762,30755,30762,44
2022-07-14 11:28:35,30762,30762,30760,30760,5
2022-07-14 11:28:40,30757,30757,30757,30757,1
2022-07-14 11:28:50,30755,30755,30755,30755,2
2022-07-14 11:29:00,30756,30756,30755,30755,3
2022-07-14 11:29:05,30755,30755,30754,30754,5
2022-07-14 11:29:10,30754,30754,30754,30754,2
2022-07-14 11:29:15,30752,30752,30752,30752,1
2022-07-14 11:29:20,30751,30751,30751,30751,2
2022-07-14 11:29:30,30753,30753,30753,30753,1
2022-07-14 11:29:45,30754,30754,30753,30753,3
2022-07-14 11:29:50,30752,30752,30752,30752,1
2022-07-14 11:30:00,30753,30753,30753,30753,4
2022-07-14 11:30:05,30753,30757,30753,30755,11
2022-07-14 11:30:10,30756,30756,30755,30755,3
2022-07-14 11:30:30,30750,30750,30750,30750,1
2022-07-14 11:30:40,30750,30750,30750,30750,2
2022-07-14 11:30:50,30749,30749,30749,30749,2
2022-07-14 11:31:00,30746,30746,30746,30746,1
2022-07-14 11:31:20,30747,30747,30746,30746,3
2022-07-14 11:31:25,30743,30743,30743,30743,2
2022-07-14 11:31:35,30747,30747,30747,30747,1
2022-07-14 11:31:50,30745,30745,30745,30745,1
2022-07-14 11:32:00,30746,30749,30746,30749,3
2022-07-14 11:32:05,30751,30751,30751,30751,1
2022-07-14 11:32:10,30751,30751,30749,30749,5
2022-07-14 11:32:45,30754,30754,30754,30754,1
2022-07-14 11:33:05,30755,30755,30754,30754,2
2022-07-14 11:33:35,30757,30757,30757,30757,3
2022-07-14 11:33:40,30756,30756,30756,30756,5
2022-07-14 11:33:55,30755,30756,30755,30756,5
2022-07-14 11:34:00,30755,30756,30755,30755,6
2022-07-14 11:34:10,30757,30757,30757,30757,1
2022-07-14 11:34:15,30757,30757,30753,30753,6
2022-07-14 11:34:25,30750,30750,30750,30750,1
2022-07-14 11:34:30,30752,30752,30750,30750,2
2022-07-14 11:34:40,30752,30752,30752,30752,2
2022-07-14 11:34:45,30751,30751,30751,30751,2
2022-07-14 11:34:55,30754,30754,30754,30754,1
2022-07-14 11:35:00,30754,30754,30754,30754,1
2022-07-14 11:35:05,30757,30757,30757,30757,5
2022-07-14 11:35:15,30758,30759,30758,30759,4
2022-07-14 11:35:20,30760,30760,30756,30756,5
2022-07-14 11:35:25,30758,30758,30758,30758,1
2022-07-14 11:35:30,30758,30759,30758,30759,3
2022-07-14 11:35:35,30756,30756,30756,30756,3
2022-07-14 11:35:40,30757,30758,30757,30758,2
2022-07-14 11:35:55,30759,30759,30759,30759,4
2022-07-14 11:36:00,30759,30759,30757,30757,2
2022-07-14 11:36:10,30757,30757,30757,30757,1
2022-07-14 11:36:15,30759,30759,30759,30759,3
2022-07-14 11:36:20,30758,30758,30757,30757,5
2022-07-14 11:36:30,30759,30759,30759,30759,1
2022-07-14 11:36:50,30752,30752,30752,30752,1
2022-07-14 11:37:10,30752,30752,30752,30752,1
2022-07-14 11:37:15,30750,30752,30750,30752,3
2022-07-14 11:37:25,30754,30754,30754,30754,1
2022-07-14 11:37:40,30752,30752,30752,30752,3
2022-07-14 11:38:00,30755,30755,30751,30751,4
2022-07-14 11:38:05,30752,30752,30751,30751,3
2022-07-14 11:38:10,30751,30751,30751,30751,4
2022-07-14 11:38:20,30748,30749,30748,30749,6
2022-07-14 11:38:40,30748,30748,30748,30748,2
2022-07-14 11:38:45,30747,30747,30747,30747,4
2022-07-14 11:38:55,30744,30744,30744,30744,1
2022-07-14 11:39:00,30746,30746,30746,30746,3
2022-07-14 11:39:10,30747,30747,30747,30747,1
2022-07-14 11:39:15,30746,30746,30746,30746,1
2022-07-14 11:39:35,30744,30744,30744,30744,1
2022-07-14 11:39:45,30745,30745,30745,30745,1
2022-07-14 11:40:00,30744,30744,30744,30744,1
2022-07-14 11:40:05,30742,30744,30742,30744,2
2022-07-14 11:40:10,30742,30742,30742,30742,1
2022-07-14 11:40:20,30744,30744,30744,30744,1
2022-07-14 11:40:35,30740,30740,30740,30740,1
2022-07-14 11:40:45,30740,30740,30738,30738,3
2022-07-14 11:41:20,30741,30741,30741,30741,1
2022-07-14 11:42:00,30747,30747,30746,30746,2
2022-07-14 11:42:20,30750,30752,30750,30752,3
2022-07-14 11:42:30,30752,30752,30752,30752,1
2022-07-14 11:42:35,30754,30754,30754,30754,1
2022-07-14 11:42:40,30753,30753,30753,30753,1
2022-07-14 11:42:50,30755,30760,30755,30760,10
2022-07-14 11:42:55,30759,30759,30758,30758,6
2022-07-14 11:43:00,30758,30758,30758,30758,3
2022-07-14 11:43:05,30760,30772,30759,30771,45
2022-07-14 11:43:10,30772,30774,30764,30767,45
2022-07-14 11:43:20,30763,30763,30763,30763,1
2022-07-14 11:43:25,30761,30763,30761,30763,3
2022-07-14 11:43:30,30762,30762,30762,30762,1
2022-07-14 11:43:40,30761,30761,30761,30761,1
2022-07-14 11:43:45,30758,30759,30758,30759,4
2022-07-14 11:43:50,30759,30759,30759,30759,2
2022-07-14 11:43:55,30758,30759,30757,30757,3
2022-07-14 11:44:05,30752,30752,30751,30751,3
2022-07-14 11:44:10,30751,30752,30751,30752,3
2022-07-14 11:44:15,30752,30752,30752,30752,2
2022-07-14 11:44:20,30753,30756,30752,30752,7
2022-07-14 11:44:25,30750,30753,30750,30753,3
2022-07-14 11:44:40,30755,30755,30755,30755,1
2022-07-14 11:44:50,30754,30756,30754,30756,4
2022-07-14 11:44:55,30755,30755,30755,30755,1
2022-07-14 11:45:05,30755,30756,30755,30756,4
2022-07-14 11:45:10,30754,30756,30754,30756,2
2022-07-14 11:45:25,30753,30756,30753,30756,9
2022-07-14 11:45:30,30758,30758,30758,30758,1
2022-07-14 11:45:35,30759,30759,30759,30759,3
2022-07-14 11:45:45,30757,30757,30757,30757,2
2022-07-14 11:46:10,30756,30756,30754,30754,3
2022-07-14 11:46:20,30753,30753,30753,30753,1
2022-07-14 11:46:50,30750,30750,30750,30750,1
2022-07-14 11:47:00,30748,30748,30748,30748,1
2022-07-14 11:47:05,30747,30747,30746,30746,2
2022-07-14 11:47:10,30749,30749,30747,30747,5
2022-07-14 11:47:15,30749,30749,30749,30749,3
2022-07-14 11:47:25,30745,30745,30745,30745,1
2022-07-14 11:47:35,30746,30746,30746,30746,2
2022-07-14 11:47:40,30747,30747,30747,30747,1
2022-07-14 11:48:35,30747,30747,30747,30747,3
2022-07-14 11:48:45,30746,30746,30746,30746,1
2022-07-14 11:49:35,30746,30746,30746,30746,1
2022-07-14 11:49:50,30743,30743,30743,30743,2
2022-07-14 11:50:25,30744,30744,30742,30742,3
2022-07-14 11:51:10,30745,30745,30745,30745,1
2022-07-14 11:51:45,30743,30744,30742,30744,4
2022-07-14 11:52:00,30744,30744,30744,30744,1
2022-07-14 11:52:10,30746,30746,30746,30746,5
2022-07-14 11:52:35,30744,30744,30743,30743,2
2022-07-14 11:52:40,30741,30741,30741,30741,1
2022-07-14 11:53:10,30741,30741,30741,30741,1
2022-07-14 11:53:20,30740,30740,30740,30740,1
2022-07-14 11:53:30,30740,30740,30740,30740,1
2022-07-14 11:53:35,30740,30740,30740,30740,1
2022-07-14 11:53:45,30739,30739,30738,30738,2
2022-07-14 11:53:50,30738,30738,30738,30738,1
2022-07-14 11:54:00,30743,30743,30740,30740,3
2022-07-14 11:54:30,30738,30738,30738,30738,2
2022-07-14 11:54:50,30738,30738,30738,30738,1
2022-07-14 11:55:25,30739,30739,30739,30739,1
2022-07-14 11:55:30,30738,30739,30737,30739,8
2022-07-14 11:55:50,30740,30740,30740,30740,1
2022-07-14 11:56:00,30739,30739,30739,30739,1
2022-07-14 11:56:10,30739,30739,30739,30739,2
2022-07-14 11:56:25,30737,30737,30737,30737,2
